rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1576079696202047917,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079696252113478,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079696302116546,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079696352084451,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079696402156501,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079696452083865,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079696502088694,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079696552069517,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079696602095116,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079696652032317,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079696702052805,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079696752084051,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079696802073293,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079696852107959,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079696902097476,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079696952076307,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079697002409403,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079697052057149,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079697102051044,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079697152064877,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079697202074310,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079697252062088,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079697302168279,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079697352110095,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079697402067422,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079697452053323,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079697502044064,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079697552039919,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079697602046333,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079697652068855,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079697702060014,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079697752034608,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079697802076458,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079697852076475,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079697902078711,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079697952067398,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079698002426713,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079698052055666,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079698102077627,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079698152131424,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079698202066658,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079698252161115,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079698302119833,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079698352075856,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079698402073458,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079698452082019,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079698502113052,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079698552057656,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079698602021530,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079698652071492,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079698702075470,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079698752059027,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079698802064466,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079698852075498,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079698902072519,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079698952057111,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079699002464162,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079699052062594,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079699102074114,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079699152072375,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079699202084868,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079699252142300,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079699302143874,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079699352115024,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079699402092618,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079699452069396,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079699502037245,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079699552080359,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079699602019786,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079699652018952,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079699702061800,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079699752068945,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079699802058584,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079699852111304,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079699902041523,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079699952154906,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079700002553177,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
