rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1576079827560707608,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079827610723598,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079827660723098,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079827710742692,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079827760785731,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079827810714478,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079827860705679,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079827910731787,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079827960689093,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079828011110428,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079828060722520,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079828110758688,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079828160748834,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079828210728906,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079828260771792,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079828310711791,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079828360766459,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079828410691515,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079828460708888,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079828510721628,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079828560695406,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079828610729322,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079828660736169,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079828710688924,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079828760779750,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079828810715095,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079828860709138,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079828910692573,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079828960735646,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079829011155405,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079829060754988,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079829110746780,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079829160699561,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079829210713565,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079829260719858,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079829310711740,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079829360805715,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079829410682561,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079829460696826,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079829510739502,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079829560731929,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079829610800911,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079829660739987,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079829710757871,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079829760735722,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079829810733178,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079829860717929,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079829910730159,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079829960714010,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079830011104489,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079830060714870,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079830110756955,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079830160722848,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079830210716172,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079830260700299,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079830310796449,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079830360806297,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079830410771200,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079830460706065,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079830510733090,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079830560744368,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079830610755494,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079830660740966,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079830710768730,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079830760778526,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079830810708403,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079830860760667,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079830910727942,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079830960737336,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079831011116970,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079831060720908,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079831110713164,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079831160735283,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079831210793257,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079831260733324,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079831310763247,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079831360793623,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079831410769900,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079831460707002,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079831510755031,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079831560747933,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079831610762798,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079831660711993,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079831710718120,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079831760702811,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079831810688880,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079831860775576,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079831910746567,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079831960724005,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079832011045168,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
