rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1576079392937540782,,57678,,1576079392,937445950,"""world""",,,-0.384513795376,0.0226649418473,0.200265660882,,0.00529300188646,0.341045677662,-0.00782493874431,0.93999928236
1576079392957397617,,57679,,1576079392,957306190,"""world""",,,-0.381984263659,0.0223287474364,0.199654623866,,0.0064009334892,0.341448396444,-0.00751834688708,0.939848721027
1576079392977921193,,57680,,1576079392,977847595,"""world""",,,-0.379421770573,0.0225446168333,0.199309945107,,0.00712712062523,0.342774987221,-0.00620672293007,0.93937009573
1576079392997306289,,57681,,1576079392,997223724,"""world""",,,-0.37681800127,0.0226057171822,0.198858931661,,0.00531884282827,0.343509912491,-0.00702044740319,0.939107775688
1576079393019320100,,57682,,1576079393,19238100,"""world""",,,-0.374320566654,0.0224696658552,0.198160156608,,0.00707081425935,0.344280749559,-0.00788657367229,0.938807010651
1576079393037278657,,57683,,1576079393,37186438,"""world""",,,-0.371522307396,0.0224692597985,0.197468832135,,0.00629057921469,0.344137877226,-0.00710113812238,0.938871264458
1576079393057346329,,57684,,1576079393,57257360,"""world""",,,-0.368791699409,0.0222726278007,0.196466580033,,0.00645199045539,0.342447966337,-0.00503470050171,0.939501166344
1576079393077459479,,57685,,1576079393,77330844,"""world""",,,-0.365886211395,0.0226226281375,0.195557713509,,0.00474161049351,0.341450124979,-0.00695352023467,0.939862310886
1576079393098024797,,57686,,1576079393,97872563,"""world""",,,-0.362986773252,0.0224610380828,0.194497615099,,0.00450090598315,0.339814454317,-0.00734550319612,0.940453052521
1576079393125720329,,57687,,1576079393,125604826,"""world""",,,-0.359900712967,0.0222958140075,0.193169891834,,0.00558942370117,0.337892532349,-0.00675334269181,0.941143870354
1576079393137732622,,57688,,1576079393,137616318,"""world""",,,-0.357302725315,0.0222113616765,0.191868111491,,0.00841569993645,0.336790204048,-0.0121319135651,0.941463947296
1576079393157870474,,57689,,1576079393,157779254,"""world""",,,-0.353879481554,0.02260094136,0.190731242299,,0.0084730470553,0.333802312613,-0.00568679533899,0.942587971687
1576079393177455325,,57690,,1576079393,177366128,"""world""",,,-0.350880384445,0.0223745461553,0.189304202795,,0.00855156779289,0.329302489758,-0.00325057003647,0.944180190563
1576079393198483087,,57691,,1576079393,198402120,"""world""",,,-0.34795960784,0.0223931390792,0.188060700893,,0.00651054084301,0.327263474464,-0.00735051464289,0.94488209486
1576079393217356699,,57692,,1576079393,217268519,"""world""",,,-0.344762980938,0.0222996473312,0.1865850389,,0.00680647604167,0.324085593224,-0.00721444142982,0.945975780487
1576079393238355433,,57693,,1576079393,238282003,"""world""",,,-0.341821104288,0.0220795944333,0.184967592359,,0.0100666983053,0.320980757475,-0.0115356612951,0.946962058544
1576079393257529520,,57694,,1576079393,257449316,"""world""",,,-0.338295459747,0.0224215779454,0.183477342129,,0.00797225441784,0.316201418638,-0.007136719767,0.948631703854
1576079393290302755,,57695,,1576079393,290208039,"""world""",,,-0.335040211678,0.0223595742136,0.181982040405,,0.00756648601964,0.311093539,-0.00864943116903,0.950309872627
