rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1576080122683343656,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080122732908662,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080122782814079,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080122832864913,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080122882898130,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080122932866869,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080122982869967,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080123033301341,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080123082869910,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080123132855250,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080123182844478,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080123232871760,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080123282853927,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080123332811878,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080123382874564,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080123432890065,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080123482867777,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080123532905089,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080123582831685,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080123632845624,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080123683091738,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080123732974267,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080123782898329,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080123832831741,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080123882858493,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080123932855117,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080123982910470,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080124033304586,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080124082868852,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080124132876550,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080124182859368,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080124232818690,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080124282868662,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080124332863012,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080124382851447,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080124432901507,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080124482809169,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080124532888193,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080124582874878,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080124632865536,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080124682968054,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080124732889591,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080124782919990,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080124832899235,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080124882901411,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080124932879544,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080124982886430,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080125033422568,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080125082868162,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080125132878242,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080125182840268,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080125232835594,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080125282832132,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080125332836099,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080125382846282,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080125432893188,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080125482883561,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080125532887427,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080125582807508,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080125632884883,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080125685387542,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080125732920011,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080125782864354,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080125832936561,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080125882875456,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080125932866263,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080125982858601,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080126033321246,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080126082818517,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080126132869638,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080126182925676,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080126232844375,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080126282846862,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080126332876921,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080126382812160,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080126432902036,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080126482863905,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080126532872899,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080126582867739,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080126632913198,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080126686077285,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080126732912426,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080126782895922,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080126832868474,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080126882863132,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080126932936440,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080126982910309,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080127033386245,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080127082924764,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080127132801677,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080127182851327,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080127232832443,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080127282856800,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080127332860291,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080127382848404,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080127432896892,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080127482856793,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080127532915057,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080127582857315,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080127632880378,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080127682852716,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080127732907373,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080127782877613,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080127832853677,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080127882888705,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080127932843030,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080127982848776,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080128033261223,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080128082864540,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080128132860310,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080128182847668,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080128232852986,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080128282857667,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080128332886948,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080128382842601,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080128432905450,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080128482885343,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080128532852230,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080128582856311,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080128632902990,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080128682901812,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080128732935491,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080128782899681,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080128832874611,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080128882895160,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080128932869917,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080128982875650,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080129033236716,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080129082824924,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080129132848905,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080129182853875,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080129232841435,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080129282867898,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080129332826957,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080129382815363,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080129432908529,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080129482876405,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080129532878417,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080129582863749,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080129632833422,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080129682819002,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080129732912827,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080129782879809,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080129832873918,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080129882836063,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080129932863405,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080129982865228,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080130033274590,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080130082800801,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080130132832607,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080130182927902,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080130232860518,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080130282846883,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080130332836118,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080130382844312,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080130432904514,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080130482900329,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080130532866492,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080130582855840,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080130632825654,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080130682870525,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080130732925264,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080130782866699,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080130832860782,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080130882854111,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080130932840088,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080130982937404,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080131033349616,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080131082807208,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080131132791863,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080131182813471,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080131232854855,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080131282834403,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080131332793196,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080131382838360,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080131432889674,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080131482844992,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080131532863196,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080131582910499,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080131632829092,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080131682857923,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080131732898258,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080131782826640,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080131832941393,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080131882859100,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080131932874241,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080131982888033,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080132033269647,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080132082889870,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080132132822296,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080132182799433,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080132232874318,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080132282858561,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080132332850508,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080132382861491,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080132432882143,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080132482868841,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080132532872335,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080132582866213,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080132632862589,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080132682932537,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080132732929155,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080132782887147,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080132832862688,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080132882879478,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080132932912042,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080132982858131,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080133033328763,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080133082903146,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080133132871772,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080133182868406,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080133234923861,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080133282871362,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080133332887801,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080133382895023,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080133435806625,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080133482921343,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080133532875381,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080133582871380,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080133632882323,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080133682832752,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080133732920590,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080133782972221,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080133832857483,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080133882903981,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080133932875532,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080133982909103,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080134033253876,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080134082893473,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080134132820920,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080134182880700,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080134233062378,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080134282939632,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080134332889720,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080134382883849,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080134433003275,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080134482936752,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080134532927107,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080134582832670,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080134632882183,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080134682879851,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080134732973501,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080134782990431,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080134833087609,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080134882900926,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080134932839497,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080134982850334,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080135033377954,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080135082847050,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080135132853537,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080135182827207,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080135232826197,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080135282850739,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080135332832845,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080135382845037,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080135432931021,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080135482948403,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080135532925721,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080135583125830,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080135633181608,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080135683008116,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080135732918461,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080135782868190,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080135832843589,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080135882920436,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080135932821344,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080135982870229,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080136033210113,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080136082934786,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080136132860102,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080136182802862,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080136232839904,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080136282878915,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080136332829596,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080136382879548,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080136432873270,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080136482850406,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080136532803986,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080136582825075,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080136632885327,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080136682857997,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080136732984279,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080136782884579,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080136832858555,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080136882847245,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080136932891475,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080136982872314,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080137033158670,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080137082829599,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080137133051615,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080137182945066,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080137232881533,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080137282843751,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080137332947144,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080137382953978,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080137432857544,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080137482848887,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080137532869123,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080137582797584,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080137632840711,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080137682893173,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080137732924121,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080137782882068,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080137832837242,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080137882846663,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080137932879156,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080137982858598,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080138033153005,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080138082843364,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080138132816373,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080138182849202,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080138232837352,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080138282855991,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080138332824890,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080138382882623,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080138432864458,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080138482896831,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080138532879552,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080138582876070,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080138632839977,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080138682846118,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080138732961725,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080138782894701,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080138832881936,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
