rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1576079561298409506,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079561348373801,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079561398285422,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079561448287087,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079561498271907,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079561548335486,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079561598301949,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079561648341768,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079561698302808,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079561748313655,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079561798330639,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079561848344613,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079561898325344,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079561948337505,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079561998315635,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079562048620004,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079562098304500,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079562148306557,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079562198405228,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079562248355535,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079562298377434,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079562348400028,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079562398294828,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079562448329730,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079562498303450,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079562548338243,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079562598352389,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079562648313956,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079562698354977,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079562748324263,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079562798367596,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079562848341054,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079562898293828,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079562948289410,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079562998313108,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079563048617931,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079563098263593,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079563148362748,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079563198434039,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079563248355884,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079563298273857,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079563348304381,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079563398260277,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079563448322082,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079563498288596,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079563548354653,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079563598304794,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079563648314427,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079563698327980,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079563748303760,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079563798299347,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079563848405569,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079563898331194,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079563948289692,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079563998320321,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079564048814048,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079564098320696,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079564148368806,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079564198364588,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079564248294597,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079564298320305,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079564348335208,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079564398257491,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079564448309101,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079564498292553,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079564548282068,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079564598410084,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079564648318248,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079564698292220,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079564748304040,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079564798306361,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079564848321680,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079564898312376,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079564948320389,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079564998243635,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079565048801380,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
