rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1576080661226466366,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080661276383538,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080661326466980,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080661376431079,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080661426419290,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080661476462341,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080661526385765,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080661576399790,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080661626656336,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080661676450564,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080661726379274,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080661776398901,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080661826408154,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080661876478591,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080661926498939,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080661976373891,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080662026718074,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080662076448650,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080662126472343,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080662176438863,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080662226419852,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080662276415476,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080662326431880,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080662376469796,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080662426477906,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080662476475027,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080662526438669,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080662576443896,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080662626629572,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080662676454244,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080662726407373,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080662776444727,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080662826460732,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080662876490574,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080662926455041,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080662976393432,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080663026777087,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080663076480047,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080663126436900,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080663176459992,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080663226432784,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080663276441132,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080663326466292,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080663376447336,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080663426402264,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080663476452465,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080663526426031,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080663576501312,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080663627419366,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080663676432962,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080663726413588,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080663776418528,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080663826429050,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080663876408471,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080663926445509,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080663976417221,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080664026820184,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080664076487966,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080664126495848,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080664176442625,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080664226443441,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080664276452785,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080664326443496,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080664376428191,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080664426441267,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080664476465863,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080664526466959,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080664576471484,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080664627637015,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080664676429090,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080664726426084,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080664776423833,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080664826447848,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080664876451775,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080664926457807,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080664976490258,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080665026813466,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080665076466216,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080665126454778,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080665176424329,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080665226431379,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080665276427078,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080665326439205,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080665376437381,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080665426407575,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080665476456011,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080665526375653,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080665576435883,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080665628852300,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080665676427476,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080665726515491,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080665776447585,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080665826414138,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080665876406315,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080665926474607,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080665976450542,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080666026799190,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080666076404582,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080666126436901,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080666176415742,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080666226383106,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080666276416869,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080666326425683,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080666376417274,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080666426404321,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080666476425716,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080666526410956,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080666576402101,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080666626472661,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080666676531329,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080666726409418,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080666776412972,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080666826415942,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080666876485106,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080666926431963,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080666976430129,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080667026918033,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080667076458396,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080667126393554,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080667176462528,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080667226416632,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080667276389940,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080667326468239,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080667376412104,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080667426423598,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080667476430448,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080667526460300,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080667576411126,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080667626435580,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080667676519079,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080667726403971,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080667776421777,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080667826405190,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080667878561544,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080667926434647,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080667976436576,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080668026677219,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
