rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1576080638446480545,,181459,,1576080638,407069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638447732465,,181460,,1576080638,408069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638448932126,,181461,,1576080638,409069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638450247039,,181462,,1576080638,412069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638451494512,,181463,,1576080638,413069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638452712994,,181464,,1576080638,414069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638453973759,,181465,,1576080638,415069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638455254106,,181466,,1576080638,416069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638456507698,,181467,,1576080638,417069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638457703118,,181468,,1576080638,418069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638458989678,,181469,,1576080638,419069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638460306073,,181470,,1576080638,420069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638461502719,,181471,,1576080638,421069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638462837005,,181472,,1576080638,422069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638464122168,,181473,,1576080638,423069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638465308055,,181474,,1576080638,424069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638466604020,,181475,,1576080638,425069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638467958710,,181476,,1576080638,426069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638469144215,,181477,,1576080638,427069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638470375920,,181478,,1576080638,428069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638471630461,,181479,,1576080638,430069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638472897438,,181480,,1576080638,432069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638474098019,,181481,,1576080638,434069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638475325995,,181482,,1576080638,435069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638476657115,,181483,,1576080638,436069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638477921342,,181484,,1576080638,437069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638479183001,,181485,,1576080638,438069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638480481415,,181486,,1576080638,439069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638481692548,,181487,,1576080638,440069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638483018846,,181488,,1576080638,441069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638484297845,,181489,,1576080638,442069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638485756520,,181490,,1576080638,443069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638486887258,,181491,,1576080638,444069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638488106169,,181492,,1576080638,445069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638489342962,,181493,,1576080638,446069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638490528108,,181494,,1576080638,447069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638491709457,,181495,,1576080638,448069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638492893228,,181496,,1576080638,449069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638494112976,,181497,,1576080638,450069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638495295861,,181498,,1576080638,452069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638496462039,,181499,,1576080638,453069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638497657192,,181500,,1576080638,455069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638498851653,,181501,,1576080638,456069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638500034333,,181502,,1576080638,457069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638501213224,,181503,,1576080638,458069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638502390240,,181504,,1576080638,461069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638503594932,,181505,,1576080638,462069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638504821471,,181506,,1576080638,463069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638505991789,,181507,,1576080638,464069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638507176582,,181508,,1576080638,465069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638508348576,,181509,,1576080638,466069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638509525989,,181510,,1576080638,467069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638510721885,,181511,,1576080638,468069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638511904868,,181512,,1576080638,469069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638513083077,,181513,,1576080638,470069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638514249457,,181514,,1576080638,471069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638515460771,,181515,,1576080638,472069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638516647427,,181516,,1576080638,473069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638517810116,,181517,,1576080638,474069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638519021314,,181518,,1576080638,475069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638520190823,,181519,,1576080638,476069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638521374906,,181520,,1576080638,477069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638522586556,,181521,,1576080638,479069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638523864639,,181522,,1576080638,481069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638525033178,,181523,,1576080638,483069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638526245653,,181524,,1576080638,484069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638527431647,,181525,,1576080638,485069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638528596462,,181526,,1576080638,486069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638529792912,,181527,,1576080638,487069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638530952139,,181528,,1576080638,488069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638532129895,,181529,,1576080638,489069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638533378479,,181530,,1576080638,490069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638534541869,,181531,,1576080638,491069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638535721809,,181532,,1576080638,492069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638536918172,,181533,,1576080638,493069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638538142250,,181534,,1576080638,495069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638539362132,,181535,,1576080638,496069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638540587873,,181536,,1576080638,497069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638541749303,,181537,,1576080638,498069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638542966917,,181538,,1576080638,499069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638544188736,,181539,,1576080638,500069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638545373624,,181540,,1576080638,502069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638546529306,,181541,,1576080638,503069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638547718492,,181542,,1576080638,504069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638548946082,,181543,,1576080638,505069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638550160704,,181544,,1576080638,506069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638551334860,,181545,,1576080638,507069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638552532719,,181546,,1576080638,508069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638553740641,,181547,,1576080638,509069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638554943334,,181548,,1576080638,511069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638556123189,,181549,,1576080638,514069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638557293775,,181550,,1576080638,515069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638558506483,,181551,,1576080638,516069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638559725074,,181552,,1576080638,517069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638560919171,,181553,,1576080638,518069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638562084189,,181554,,1576080638,519069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638563279551,,181555,,1576080638,520069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638564509926,,181556,,1576080638,521069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638565671764,,181557,,1576080638,522069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638566848261,,181558,,1576080638,523069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638568055494,,181559,,1576080638,524069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638569234040,,181560,,1576080638,525069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638570409600,,181561,,1576080638,526069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638571592099,,181562,,1576080638,527069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638572790142,,181563,,1576080638,528069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638574013262,,181564,,1576080638,529069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638575249021,,181565,,1576080638,530069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638576594314,,181566,,1576080638,532069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638577689177,,181567,,1576080638,533069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638578868835,,181568,,1576080638,534069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638580083744,,181569,,1576080638,535069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638581238990,,181570,,1576080638,536069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638582458258,,181571,,1576080638,537069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638583686023,,181572,,1576080638,539069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638584901277,,181573,,1576080638,540069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638586091629,,181574,,1576080638,541069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638587244571,,181575,,1576080638,542069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638588448434,,181576,,1576080638,544069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638589595187,,181577,,1576080638,545069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638590788216,,181578,,1576080638,546069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638592001797,,181579,,1576080638,547069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638593154929,,181580,,1576080638,548069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638594329607,,181581,,1576080638,549069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638595532567,,181582,,1576080638,550069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638596787812,,181583,,1576080638,551069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638597967997,,181584,,1576080638,552069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638599182249,,181585,,1576080638,553069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638600348318,,181586,,1576080638,554069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638601522431,,181587,,1576080638,555069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638602705139,,181588,,1576080638,556069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638603886161,,181589,,1576080638,557069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638605096969,,181590,,1576080638,559069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638606406162,,181591,,1576080638,560069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638607677973,,181592,,1576080638,561069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638610038176,,181593,,1576080638,564069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638611298175,,181594,,1576080638,565069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638612501034,,181595,,1576080638,566069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638613861538,,181596,,1576080638,567069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638615068662,,181597,,1576080638,568069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638617852555,,181598,,1576080638,569069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638617863809,,181599,,1576080638,570069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638618951407,,181600,,1576080638,571069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638620149107,,181601,,1576080638,572069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638621408101,,181602,,1576080638,573069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638622634683,,181603,,1576080638,574069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638623938634,,181604,,1576080638,575069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638625226897,,181605,,1576080638,576069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638626550363,,181606,,1576080638,577069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638627736791,,181607,,1576080638,578069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638629023077,,181608,,1576080638,580069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638630289258,,181609,,1576080638,583069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638631567188,,181610,,1576080638,584069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638632784410,,181611,,1576080638,585069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638633990727,,181612,,1576080638,586069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638635269833,,181613,,1576080638,587069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638636488468,,181614,,1576080638,588069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638637760993,,181615,,1576080638,589069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638639126845,,181616,,1576080638,590069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638640360532,,181617,,1576080638,591069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638641639795,,181618,,1576080638,592069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638642863555,,181619,,1576080638,593069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638644195964,,181620,,1576080638,594069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638645453166,,181621,,1576080638,595069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638646715007,,181622,,1576080638,597069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638647917453,,181623,,1576080638,598069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638649188875,,181624,,1576080638,599069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638650458414,,181625,,1576080638,600069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638651714043,,181626,,1576080638,602069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638652929779,,181627,,1576080638,603069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638654228278,,181628,,1576080638,605069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638655576417,,181629,,1576080638,607069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638656700374,,181630,,1576080638,608069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638657962439,,181631,,1576080638,609069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638659199629,,181632,,1576080638,612069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638660457295,,181633,,1576080638,613069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638661676000,,181634,,1576080638,614069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638662931613,,181635,,1576080638,615069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638664267156,,181636,,1576080638,616069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638665465863,,181637,,1576080638,617069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638666698430,,181638,,1576080638,618069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638668036790,,181639,,1576080638,619069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638669298874,,181640,,1576080638,620069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638670595317,,181641,,1576080638,621069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638671882876,,181642,,1576080638,622069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638673101736,,181643,,1576080638,623069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638674299758,,181644,,1576080638,624069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638675585844,,181645,,1576080638,625069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638676878456,,181646,,1576080638,626069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638678135071,,181647,,1576080638,627069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638679416353,,181648,,1576080638,628069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638680638940,,181649,,1576080638,630069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638681920925,,181650,,1576080638,631069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638683208875,,181651,,1576080638,633069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638684461186,,181652,,1576080638,634069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638685696386,,181653,,1576080638,635069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638686957520,,181654,,1576080638,636069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638688214935,,181655,,1576080638,637069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638689482539,,181656,,1576080638,638069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638690701284,,181657,,1576080638,639069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638691992417,,181658,,1576080638,640069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638693312984,,181659,,1576080638,641069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638694554405,,181660,,1576080638,642069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638695849791,,181661,,1576080638,643069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638697084399,,181662,,1576080638,644069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638698395265,,181663,,1576080638,645069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638699683599,,181664,,1576080638,646069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638700887832,,181665,,1576080638,647069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638702215733,,181666,,1576080638,648069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638703406939,,181667,,1576080638,649069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638704729224,,181668,,1576080638,651069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638705997443,,181669,,1576080638,653069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638707276426,,181670,,1576080638,655069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638708532903,,181671,,1576080638,656069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638709790873,,181672,,1576080638,657069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638711055243,,181673,,1576080638,658069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638712339604,,181674,,1576080638,659069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638713632515,,181675,,1576080638,661069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638714866141,,181676,,1576080638,664069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638716130106,,181677,,1576080638,665069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638717453745,,181678,,1576080638,666069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638718708364,,181679,,1576080638,667069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638720015614,,181680,,1576080638,668069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638721299806,,181681,,1576080638,669069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638722552276,,181682,,1576080638,670069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638723852696,,181683,,1576080638,671069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638725106730,,181684,,1576080638,672069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638726360347,,181685,,1576080638,673069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638727641208,,181686,,1576080638,674069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638728856090,,181687,,1576080638,675069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638730048478,,181688,,1576080638,676069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638731279847,,181689,,1576080638,677069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080638732494016,,181690,,1576080638,678069061,'',,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
